C	c6f79e6a-ca27-41e6-a1ed-f07623d4087f	9606	824	9606:4 0:47 9606:3 0:6 9606:5 0:29 9606:3 0:3 131567:5 0:3 9606:3 0:68 9606:3 0:9 9606:5 0:20 9606:2 0:58 9606:6 0:82 9606:5 0:181 9606:1 0:28 9606:1 0:8 9606:5 0:128 9606:5 0:5 2759:3 0:1 9606:5 0:50
C	f81055b1-af2c-4f2c-a5d2-4b67b497dec3	9606	170	0:67 9606:5 0:3 9606:2 0:5 9606:1 0:5 9606:1 0:47
U	c6c69377-b7d2-493c-ba09-214d956c2383	0	128	0:94
U	9350bc4d-649f-4fbf-80cc-62617dc38761	0	105	0:71
U	3631bb1c-d989-43c9-b2f0-31e5eda3c1aa	0	162	0:50 9606:3 0:75
U	c4750c1d-c970-4585-9cc0-eb6c5027704a	0	133	0:99
C	bb5046fb-5658-4329-979d-35dd966d2ff9	9606	147	0:16 9606:5 0:1 9606:5 0:70 9606:2 0:14
U	558d6408-f473-46bc-aa89-6843c37f0f76	0	152	0:118
U	dbc45e16-0ea8-4875-a375-990894f23700	0	76	0:42
U	ce3a9bd0-0762-4325-8a91-277a11ebbb17	0	245	0:211
U	25b913d3-47ee-4dae-96d5-2dadc0db4ad1	0	173	0:139
U	b2cf8862-1919-42d9-b386-1b5b2ba126ba	0	146	0:112
U	6b8767c3-39e1-4078-9543-06047cd44ae8	0	40	0:6
C	e922cedf-f7ce-4e61-aa93-fec680e3c65a	9606	964	0:18 9606:7 0:128 9606:4 0:49 9606:2 0:17 9606:5 0:67 9606:9 0:104 9606:3 0:207 9606:2 0:5 9606:1 0:7 9606:5 0:96 9606:1 0:193
U	2502bd55-ff0a-4d73-8e4b-a5aa965657d0	0	38	0:4
C	3cc939bb-ddfa-4b9e-8d5a-3e9a568db850	9606	330	0:65 9606:5 0:162 9606:1 0:8 9606:3 0:38 9606:4 0:10
U	cec62868-032d-4b53-b5d0-0d4b58fdd38b	0	96	0:62
C	4010f9c6-5c7b-4c78-a885-a4d871b173f5	9606	161	0:69 9606:3 0:5 9606:2 0:48
U	41e1a835-b150-4c9c-8685-6a16bd83ee4b	0	135	0:101
C	e3719363-dcb9-46a3-9fda-ae5b74f5e239	9606	744	0:117 9606:5 0:75 9606:1 0:91 9606:5 0:34 9606:1 0:36 137838:5 0:202 9606:1 0:86 9606:5 0:46
C	5c4cc3ce-8016-4c40-a7bf-ddc5852a2026	9606	516	0:49 9606:1 0:116 9606:3 0:171 9606:4 0:34 9606:7 0:45 9606:2 0:44 9606:2 0:4
C	cf1faca0-9981-4009-8d1f-4ac49362d19a	9606	150	0:43 9606:9 0:16 9606:4 0:12 9606:5 0:27
U	5ebc1ba5-489f-4ad6-b7f5-debe0777a7ec	0	162	0:122 9606:2 0:4
U	e8e1a82d-eacb-4a40-bf01-e9dff65f7d1e	0	130	0:96
U	28ff44c5-1c6b-4dd2-8448-0cf73671afaf	0	138	0:104
C	075f582d-f209-417b-94dc-5045e57d3c2c	9606	2647	0:27 9606:5 0:225 9606:2 0:151 9606:1 0:29 9606:5 0:33 9606:5 0:241 9606:5 0:65 9606:5 0:116 9606:1 0:4 9606:5 0:14 9606:5 0:12 9606:2 0:8 9606:10 0:7 9606:2 0:107 9606:3 0:51 9606:3 0:49 9606:8 0:10 9606:2 0:18 9606:1 0:1 9606:5 0:54 9606:5 0:117 9606:5 0:160 9606:7 0:15 9606:8 0:131 9606:5 0:217 9606:1 0:250 9606:4 0:8 9606:1 0:9 9606:1 0:122 9606:2 0:19 9606:5 0:224
C	d7549832-ffd3-4fef-a9c8-a2e423171329	9606	529	9606:4 0:7 9606:1 0:2 9606:6 0:65 9606:1 0:50 9606:3 0:21 9606:1 0:135 9606:1 0:26 9606:1 0:42 9606:5 0:9 9606:2 0:113
U	6e888831-0abe-430f-a0fb-c4c7617731ad	0	31	0:0
C	593bbe50-5c17-4e4b-a8ba-82b7ade92281	9606	846	0:47 9606:5 0:36 9606:2 0:5 9606:5 0:78 9606:2 0:408 9606:4 0:4 9606:3 0:13 9606:1 0:84 9606:1 0:65 9606:10 0:39
U	b9fcc22f-c545-430a-8666-07219cdef593	0	93	0:59
U	c85fcfec-7d98-4158-b448-066159e0ca83	0	141	0:107
C	062ab188-9bdd-48b9-9ff0-e8e3deefbf2e	9606	911	0:38 2759:4 0:74 2759:2 0:17 2759:1 0:15 2759:1 0:15 2759:1 0:1 2759:5 0:3 2759:5 0:78 9606:1 0:16 9606:1 0:115 9606:2 0:15 2759:4 0:22 2759:5 0:19 2759:5 0:27 2759:1 0:74 2759:5 0:104 9606:1 0:43 2759:5 9606:2 0:1 2759:5 0:5 2759:4 0:40 2759:2 0:93
C	c8727028-09ec-4c0b-a9b3-9435d504ea78	9606	363	0:17 9606:1 0:132 9606:5 0:11 9606:2 0:2 9606:1 0:24 9606:5 0:37 9606:5 0:87
C	14621725-6717-4a1b-8b33-bdd37c9f360d	9606	132	0:23 9606:2 0:21 9606:4 0:5 9606:1 0:42
C	b01ffcde-4a1f-46b8-b863-6bfc73be65f3	9606	279	0:195 9606:1 0:23 9606:8 0:18
U	214038b8-51d1-44ce-bcbe-54c337c6f757	0	310	0:32 9606:5 0:239
U	ce62e3c8-a2e6-4f1b-967a-721cb0abf534	0	99	0:65
U	bd35cbdf-464f-4095-b1c0-c88bb167b468	0	210	0:176
C	2699d3bd-e476-4a38-b8ad-1e0217b70afc	9606	399	0:9 9606:5 0:246 9606:2 0:89 9606:5 0:9
C	121e42b1-2686-4c10-b682-45e7f2ac704a	9606	464	0:77 9606:1 0:15 9606:5 0:194 9606:7 0:131
C	d85e1724-1ff7-4ca2-8d0b-856e9e2ddc1f	9606	994	0:81 9606:2 0:29 2759:5 0:1 9606:8 0:11 9606:3 0:10 9606:5 0:14 9606:3 0:67 9606:2 0:6 9606:1 0:45 9606:3 0:5 9606:1 0:158 9606:2 0:59 9606:1 0:74 9606:5 0:56 9606:5 0:273 9606:2 0:4 9606:9 0:4 9606:5 0:1
U	62c801d1-557c-4a8b-9b8b-3a36fb148762	0	219	0:185
U	b735b527-7b41-482a-bf24-9503db3e38f9	0	264	0:230
U	7bce5dee-55e1-45ff-b644-6c17f4ae1bd8	0	69	0:35
C	8963db31-eb68-4e9f-996c-e334495715da	2759	367	0:191 2759:2 0:26 2759:2 0:21 2759:4 0:87
C	0c9bdeb4-65b0-4ff5-acc3-6d41c17eea84	9606	209	0:79 9606:3 0:11 9606:5 0:77
U	ab1da757-5630-4ef5-8d4d-bf19d678f691	0	617	0:356 9606:2 0:225
C	cefdba71-125c-4543-af97-b3c37bd993b3	9606	351	0:15 9606:3 0:62 9606:3 0:100 9606:5 0:129
U	cc7408e1-f562-49c2-a338-ab8622fdb0cd	0	204	0:84 9606:1 0:85
C	18b9272b-bc8a-4150-aab9-d3b89debdb90	9606	396	0:150 9606:6 0:12 9606:1 0:69 9606:1 0:123
U	46c212eb-2e91-46d5-b632-6deb4ac1838b	0	35	0:1
U	f7086d0b-0dec-4875-b13d-f83bc1786446	0	131	0:97
C	5a0d8fec-8ab8-4af3-8762-c244ee359480	9606	209	0:57 9606:1 0:75 9606:5 0:37
C	9c12d8ae-9e4a-4ae9-9239-cf302870d93a	9606	995	0:66 9606:3 0:20 9606:2 0:78 9606:10 0:52 9606:5 0:28 9606:3 0:197 9606:8 0:39 9606:1 0:184 131567:2 0:5 9606:2 0:1 9606:1 0:32 2759:5 0:19 9606:1 0:63 9606:1 0:28 9606:1 0:71 9606:2 0:31
U	118961c9-aa22-46f5-8a96-9ac019bf1d11	0	102	0:68
U	f1a045a1-383a-4f4b-b0c9-2935c7006175	0	39	0:5
C	7bc8236f-6710-4251-b778-cb69c9fa3fe1	9606	386	0:23 9606:1 0:209 9606:5 0:9 9606:5 0:5 9606:3 0:10 9606:8 0:74
U	76ced999-9a8b-4953-ae8d-41f31b6e65c9	0	259	0:107 9606:5 0:113
U	f56e8ad9-9412-403b-b718-6ef3d7cdf609	0	204	0:30 9606:1 0:139
C	adfb7de7-86d9-458d-8a54-d40af6300476	9606	227	0:57 9606:5 0:24 9606:5 0:34 9606:1 0:23 9606:1 0:43
U	89b3786b-01c4-41b0-a8c0-23dc33b8d021	0	37	0:3
U	00151aa8-0da3-4bca-8f02-93d70b02b245	0	278	0:244
C	c304ac11-a28c-4dd2-ad6d-b1d29a0b2bf4	9606	198	0:53 9606:3 0:20 9606:5 0:21 9606:1 0:22 9606:1 0:38
U	d9734fa8-82a9-45ec-afe8-97667492f19c	0	132	0:98
C	4e97b56d-df83-4648-9d6e-cce55c58f6b4	9606	190	0:66 9606:1 0:40 9606:1 0:48
U	e59a21c1-e711-438c-accf-ba08dd13b19e	0	1	0:0
C	78c8129a-7737-42bf-8004-6bff59972a38	9606	367	0:24 9606:5 0:72 9606:2 0:5 9606:1 0:12 9606:2 0:210
C	5b6344f6-e9a2-4da3-b1ab-9d108c6a8b19	9606	128	0:9 9606:6 0:40 9606:1 0:12 9606:1 0:11 9606:5 0:9
C	9fc10111-0ae6-4557-a411-19f50bf5a19c	9606	280	0:36 9606:5 0:25 9606:3 0:31 9606:1 0:25 9606:2 0:118
U	354b1eac-acef-420d-b6ce-91a7641096fc	0	376	0:71 9606:1 0:270
C	3dc7b940-5068-4f73-8221-163ded5a8ff1	9606	297	0:7 9606:4 0:31 9606:2 0:7 9606:1 0:1 9606:2 0:39 9606:2 0:4 9606:5 0:37 9606:3 0:118
C	e7d36dd5-210a-457d-aafc-04221c0b8d5a	9606	655	0:301 9606:1 0:123 9606:1 0:27 9606:1 0:93 9606:2 0:72
C	69777783-7afa-4ac2-a2e7-7f6fa2d224d0	9606	1031	0:431 9606:2 0:16 9606:1 0:10 9606:5 0:463 9606:1 0:68
C	5be80f54-39af-474c-bc65-5b45f172566c	9606	338	0:69 9606:5 0:7 9606:5 0:2 9606:5 0:12 9606:2 0:7 9606:2 0:22 9606:5 0:10 9606:4 0:6 9606:5 0:13 9606:1 0:3 9606:9 0:49 9606:5 0:56
C	1ddd1993-8996-492c-a9d0-0bc29c4897f2	9606	275	9606:3 0:38 9606:4 0:196
C	b45127c2-bef8-49be-9d73-5202f71b34ed	9606	839	0:43 9606:1 0:15 9606:1 0:104 9606:7 0:68 9606:4 0:36 9606:5 0:20 9606:5 0:25 9606:1 0:7 9606:3 0:152 9606:1 0:19 9606:1 0:6 9606:5 0:11 9606:2 0:5 9606:5 0:34 9606:1 0:24 9606:2 0:110 9606:5 0:77
U	62f0d903-77f1-4eae-ad3a-37ccfb087973	0	1	0:0
U	febd7fef-1aff-47a7-9ad0-cf735334ac34	0	373	0:125 9606:1 0:213
U	33ce4738-a750-442a-99d7-580d4ae5d299	0	119	0:85
U	3a975491-df56-4ca6-a1b4-3b9e764d0fa6	0	208	0:53 9606:5 0:116
C	2cd29a91-8c27-4759-bbb2-23db9128c8b1	9606	274	0:79 9606:1 0:5 9606:3 0:97 9606:3 0:52
U	629ad47f-0cc1-4be5-b315-40d0742fd961	0	236	0:152 9606:1 0:49
C	67e3551b-78c5-4dc3-a4c9-64bce68c182a	9606	1446	0:416 9606:2 0:13 9606:5 0:650 9606:5 0:203 9606:1 0:16 9606:1 0:100
C	8beae966-8389-4a8f-90c6-8467810ae898	9606	133	0:57 9606:1 0:9 9606:1 0:9 9606:6 0:16
C	9f4099d2-4da0-4ac6-859f-88046f2de284	9606	1009	0:31 9606:1 0:5 9606:1 0:160 9606:5 0:51 9606:1 0:75 9606:1 0:132 9606:1 0:133 9606:1 0:72 9606:5 0:118 9606:4 0:7 9606:1 0:12 9606:5 0:153
U	af30e187-de81-4116-bf8e-9edeecc4f558	0	329	0:68 9606:2 0:225
C	e8d3cef3-72cb-49ac-9326-23d2ce4bfd7c	9606	301	0:134 9606:1 0:8 9606:2 0:6 9606:5 0:4 9606:5 0:5 9606:1 0:16 9606:4 0:38 9606:5 0:33
C	1c03196e-4601-4f63-b249-17925dae91a5	9606	135	0:82 9606:2 0:9 9606:3 0:5
C	74b5f7ef-087c-491d-8b1c-2d751eb9a4d4	9606	156	0:69 9606:1 0:11 9606:4 0:37
U	e2c592e4-8243-4a3a-b371-291fcdc14b4a	0	35	0:1
U	29396b4f-11f6-4efb-b27c-81401de27f3b	0	183	0:149
U	857833b9-e302-4b1e-84e5-d838bcda701a	0	166	0:132
U	70301c0d-f054-4e96-96f0-50047b1a81de	0	128	0:94
C	ce1f7f3d-1bfc-4a0c-b078-c79b25250037	9606	8420	0:17 33154:4 0:11 9606:1 0:50 9606:3 0:53 9606:6 0:38 9606:5 0:94 9606:3 0:1 9606:1 0:4 9606:2 0:8 9606:1 0:170 9606:1 0:5 9606:1 0:50 9606:1 0:16 9606:2 0:5 9606:2 0:213 9606:2 0:84 9606:4 0:40 9606:5 0:8 9606:9 0:60 9606:1 0:126 9606:1 0:25 9606:1 0:181 9606:4 0:8 9606:2 0:18 9606:2 0:40 9606:2 0:33 9606:1 0:397 9606:3 0:113 9606:1 0:65 9606:3 0:161 9606:3 0:60 9606:4 0:27 9606:5 0:10 9606:3 0:137 9606:4 0:42 9606:2 0:15 9606:5 0:172 9606:6 0:25 9606:5 0:23 9606:4 0:23 9606:5 0:93 9606:5 0:104 9606:7 0:5 9606:5 0:13 9606:3 0:44 9606:5 0:19 9606:2 0:124 9606:5 0:109 9606:7 0:8 9606:1 0:3 9606:1 0:199 9606:5 0:3 9606:5 0:47 9606:3 0:46 9606:2 0:86 9606:9 0:133 9606:5 0:124 9606:4 0:207 9606:5 0:2 9606:4 0:17 9606:2 0:8 9606:1 0:248 9606:5 0:102 9606:5 0:112 9606:1 0:193 9606:3 0:73 9606:2 0:3 9606:5 0:5 9606:1 0:5 9606:3 0:26 9606:1 0:40 9606:6 0:3 9606:5 0:251 9606:1 0:15 9606:1 0:280 9606:2 0:65 9606:4 0:5 9606:1 0:35 9606:5 0:19 9606:5 0:213 9606:2 0:42 9606:3 0:64 9606:2 0:7 9606:7 0:8 9606:5 0:142 9606:5 0:14 9606:2 0:8 9606:5 0:9 9606:4 0:53 9606:1 0:10 9606:2 0:198 9606:3 0:16 9606:5 0:2 9606:5 0:1 9606:2 0:233 9606:3 0:226 9606:1 0:1 9606:5 0:43 9606:1 0:38 9606:2 0:79 9606:2 0:3 9606:5 0:50 9606:5 0:46 9606:5 0:24 9606:3 0:5 9606:6 0:129 9606:5 0:2 9606:5 0:16 9606:4 0:17 9606:5 0:107 9606:2 0:45 9606:3 0:89 9606:2 0:94 9606:6 0:82 9606:2 0:38 9606:1 0:15 9606:1 0:21 9606:5 0:189 9606:3 0:108
U	6651ef30-12c5-432e-a5a3-08a1d181fb81	0	290	0:82 9606:4 0:170
U	fcabe3ea-47ea-47ee-9a35-e0c3ef858675	0	113	0:79
C	7d71b9bb-d7a1-4246-baf8-b8f806e1a864	9606	326	0:90 9606:8 0:80 9606:1 0:113
U	c8bc6aad-de9a-4bd9-87ba-25e8016861d9	0	1	0:0
U	477103f3-9658-43fb-a437-9b4c936ac805	0	115	0:9 9606:4 0:68
U	bb626806-0c12-4768-994e-e7a54b7e7b9b	0	164	9606:4 0:126
U	e2b99c7a-6c72-454a-8431-47112d26277b	0	115	0:81
C	cb6e20fd-103b-40e7-9278-dc1197305bd7	9606	297	0:86 9606:3 0:27 9606:4 0:143
U	5b6a6db6-226c-4964-a4ba-93b3c5eefb1c	0	143	0:109
U	3ed8865e-5049-486d-9341-13fab380d5c7	0	1	0:0
C	7fc0be2f-83c0-4362-8dbc-ee4ec54d090b	9606	530	0:81 9606:1 0:23 9606:3 0:164 9606:4 0:119 9606:5 0:96
U	5bdd1d16-f0a7-48da-8390-e86ec079d339	0	255	0:131 9606:5 0:85
C	5abf7d32-ffb7-4415-bc10-3f57c8ac45b4	9606	171	0:3 9606:3 0:50 9606:5 0:76
U	fd8147f8-36e0-4ae0-8ef3-bac2bde18552	0	116	0:17 9606:5 0:60
U	9ded82d5-4d0a-4880-a401-d419da7e2078	0	172	0:108 9606:5 0:25
U	4d82d2ac-3d00-4dc3-85d2-5441bfa31d74	0	138	0:104
U	f109b349-3d7d-48d9-b239-614a1c2c8da0	0	123	0:89
C	f8252782-7f7e-4b42-8bb6-22fa04449fe7	9606	739	0:208 592029:5 0:9 9606:3 0:6 9606:5 0:40 9606:10 0:219 9606:1 0:2 9606:1 0:7 9606:3 0:14 9606:5 0:167
U	ec722ea3-c437-4183-b397-72fc0942af3c	0	99	0:65
C	af2bdc47-b64e-4c09-9dee-5f827293c7a3	9606	396	0:7 9606:1 0:88 9606:5 0:23 9606:5 0:104 9606:3 0:50 9606:1 0:15 9606:5 0:55
U	a3bf4850-14f2-4e89-ad08-104c4fecca4f	0	137	0:103
U	1e33a26e-a158-47fa-aaee-1ccf6ec69b5c	0	161	0:19 9606:1 0:107
C	16e48990-1e9d-45d1-a743-3bc44a2ed8dd	9606	1109	0:6 9606:4 0:8 9606:2 0:22 9606:5 0:55 9606:5 0:10 9606:6 0:271 9606:4 0:48 9606:1 0:54 9606:2 0:108 9606:2 0:88 9606:1 0:8 9606:1 0:101 9606:1 0:6 9606:3 0:8 9606:5 0:1 9606:5 0:1 9606:1 0:134 9606:2 0:1 9606:5 0:90
C	26784e24-d661-497c-86d9-d25fdda56a14	9606	287	0:59 9606:1 0:68 9606:4 0:11 9606:1 0:16 9606:1 0:92
U	6187710e-c3d5-40b7-b95e-f92ed874b8bd	0	123	0:89
C	471c401a-5123-4475-8ef8-6f2c55e72ef6	9606	431	0:99 9606:2 0:13 9606:1 0:97 9606:5 0:179 9606:1
C	08639b3c-b6a1-4f04-9f52-bd066da9c7e7	9606	570	0:49 9606:1 0:206 9606:5 0:42 9606:5 0:113 9606:2 0:72 9606:5 0:36
C	9d3bc3c9-eedc-465f-8b66-b1f3d78a4fca	9606	183	0:63 9606:1 0:28 9606:5 0:36 9606:5 0:11
C	f6e30e4f-592d-4976-b1bc-089c48bef6e9	9606	417	0:139 9606:5 0:8 9606:3 0:228
C	e8e48567-cbf9-49a5-9f15-cf7c8675cde5	9606	696	0:32 9606:1 0:172 9606:4 0:168 9606:5 0:180 9606:7 0:61 9606:1 0:31
C	5dded09d-929c-4bfb-aa90-2104c66479ca	9606	428	0:21 9606:5 0:63 9606:5 0:300
C	77fb7b3a-b528-4422-b572-6540cb50e667	9606	460	0:32 9606:2 0:59 9606:7 0:123 9606:5 0:4 9606:5 0:3 9606:1 0:5 9606:2 0:86 9606:5 0:27 9606:2 0:58
C	a6f82ca4-2c8f-4338-8e0d-66fd892b018d	9606	374	0:22 9606:5 0:19 9606:5 0:21 9606:5 0:84 9606:1 0:19 9606:1 0:10 9606:1 0:147
C	4a359305-2032-4d0a-9ca6-0105c028be0d	9606	218	0:44 9606:5 0:47 9606:9 0:9 9606:1 0:69
C	f23a5c05-cbb9-4641-a8a9-4cf4e8f62f23	9606	228	0:11 9606:6 0:17 9606:5 0:38 9606:1 0:116
U	955f85d6-8d03-4cd5-ba7a-59f60bd2f5c1	0	107	0:73
U	27f678d3-6dd7-469e-953d-929201a92194	0	257	0:222 9606:1
C	457ef873-ec8d-4ce2-8d9c-48b52990bf34	9606	583	9606:10 0:94 9606:1 0:22 9606:2 0:14 9606:2 0:39 9606:3 0:9 9606:3 0:350
U	d6047f38-1431-4a92-affe-79f0acce541b	0	79	0:45
U	b04371e9-491f-4644-b2b9-6381f15c35d7	0	70	0:36
C	b3e33b28-23f9-41f3-9a79-647e9bf0bb37	9606	556	0:22 9606:5 0:52 9606:5 0:202 9606:3 0:233
C	d5b7614b-fff4-47ee-95e7-61c1204d53a0	9606	538	0:33 9606:1 0:96 9606:3 0:1 9606:5 0:17 9606:4 0:102 9606:2 0:6 9606:2 0:20 9606:5 0:90 9606:1 0:53 9606:5 0:58
C	4bf7359b-67ed-4e08-b355-d8bbc7411f4d	9606	616	0:35 9606:3 0:2 9606:1 0:205 9606:5 0:331
U	def73935-e3e7-4748-be40-a95243ed05b7	0	153	0:64 9606:5 0:50
U	37994af9-2491-4bf5-8130-094e934d17d6	0	789	0:755
U	4ee58045-4c60-4dbc-8f84-7266196e9015	0	163	0:129
U	707cd3ac-dea5-4963-aa4c-1dac6f024db0	0	234	0:56 9606:5 0:139
C	53f2288d-2a29-4624-bc2d-9984e8029006	9606	269	0:48 9606:4 0:95 9606:3 0:1 9606:5 0:79
U	ccb7792f-54be-444e-a172-a3fc12c18e95	0	155	0:121
C	c0a7b735-5bc5-4a66-bf09-7b0d2d473baf	9606	1052	0:90 9606:4 0:119 9606:5 0:110 9606:1 0:231 9606:1 0:3 9606:3 0:164 9606:1 0:5 9606:1 0:158 9606:1 0:21 9606:5 0:86 9606:2 0:7
U	10b97a88-1380-46b5-8d0d-9754a12be32e	0	104	0:70
C	72b9a6fb-1916-483a-a5d3-f8c4c37afaf0	9606	485	0:48 9606:2 0:64 9606:5 0:71 9606:3 0:258
U	dec1d66a-b00a-4720-97ad-3ec23c5a0dc3	0	177	0:37 131567:5 0:101
C	491a4213-70a9-4867-a151-2b16e9ef42ba	9606	2794	0:41 9606:1 0:14 9606:4 0:12 9606:2 0:110 9606:3 0:406 9606:2 0:59 9606:9 0:101 9606:5 0:21 9606:1 0:142 9606:3 0:14 9606:4 0:49 9606:3 0:318 9606:6 0:15 9606:6 0:254 9606:5 0:5 9606:1 0:111 9606:3 0:10 9606:2 0:146 9606:3 0:21 9606:5 0:7 9606:5 0:143 9606:1 0:102 9606:5 0:170 9606:5 0:47 9606:3 0:142 9606:7 0:3 9606:1 0:202
C	08d7f913-34c5-4d80-adb3-d3d02e5a4179	9606	320	0:63 9606:2 0:43 9606:5 0:32 9606:1 0:1 9606:5 0:134
C	d4084db2-1935-4d9e-a095-bc107507bbec	9606	441	0:200 9606:1 0:10 9606:3 0:31 9606:5 0:1 9606:3 0:11 9606:1 0:7 9606:2 0:61 9606:9 0:9 9606:2 0:15 9606:2 0:34
U	a7b1df32-0fc4-4bef-82eb-0a83f94a005d	0	173	0:139
U	2edf04ad-abdd-44d4-8bad-fab091fdf8f2	0	197	0:163
U	efeee330-c01f-49ad-adc1-2c5bd4c67fc2	0	141	0:107
U	ca15c1dd-996f-4f97-9d21-b5c6f97801ce	0	463	0:178 9606:2 0:249
U	04a52b5f-ae43-469e-8a01-fa7f4f84f55f	0	150	0:51 9606:4 0:61
U	abd229f9-4e4b-4113-9789-644159f542cb	0	29	0:0
C	39b04dc0-86f2-4dff-ad74-da5707124791	9606	202	0:127 9606:2 0:17 9606:5 0:17
U	240c2679-ee1a-4faf-92c1-2663acfdc767	0	132	0:98
U	10eaa875-3c61-44cc-a5ef-a87e05c47455	0	311	0:277
U	b094a9bf-92a4-4c9b-bda5-5d11d7390f67	0	1	0:0
C	0f2cd1a6-b78c-4082-99d3-38637a88623f	9606	302	0:84 9606:2 0:17 9606:3 0:36 9606:5 0:43 9606:7 0:71
U	d812d1f3-8816-46d9-a3c7-579a1bb50ace	0	190	0:71 9606:5 0:80
U	cb3a247c-87fe-4413-8dc4-778df524fc9c	0	183	0:149
U	98de1b4d-30a6-463d-a94d-07e3b0704847	0	222	0:188
C	b86c0640-37e2-4267-9112-4ed46e58bd69	9606	172	0:85 9606:1 0:1 2759:1 9606:5 0:45
U	a3e920bc-6c7f-4e30-9e97-daa319b3a64e	0	108	0:28 9606:4 0:42
U	be19c6c0-09cf-4e40-82cd-7af827d99f8d	0	157	0:123
C	b18be57b-1f8f-40c3-9c8b-c94b74be53f1	9606	841	0:134 9606:5 0:376 9606:6 0:78 9606:2 0:143 9606:5 0:58
C	1dad3354-a9c3-4275-88f9-7b27a7aa6e98	9606	486	0:62 9606:1 0:117 9606:4 0:6 9606:2 0:60 9606:2 0:198
C	406596a3-4ae1-45c4-98c7-bc8620f96bb7	9606	158	0:1 9606:5 0:48 9606:3 0:67
U	255c2657-5651-4d28-ba5e-dbe8292cf51b	0	157	0:123
C	d7bc5583-8625-49ab-b26b-80bd6fc0f6b9	9606	220	0:88 9606:5 0:18 9606:5 0:21 9606:5 0:8 9606:3 0:21 9606:5 0:2 9606:5
C	da112069-1055-4eee-9176-563d3ff3ab24	9606	327	0:118 9606:5 0:24 9606:2 0:9 9606:2 0:3 9606:5 0:20 9606:4 0:101
C	b03ab6f8-8ca0-4605-992c-73d20cc37c2f	9606	383	0:53 9606:4 0:137 9606:1 0:130 9606:5 0:7 9606:4 0:8
C	0e2cdf9d-7ed1-4134-ae83-8820ae04ced5	9606	283	0:85 9606:5 0:8 9606:4 0:147
U	90a9ff82-51f1-40d9-a4a6-42fd373ee600	0	637	0:453 9606:5 0:145
C	e2fd7177-a9de-47d9-a245-ae215ecd9544	9606	306	0:50 9606:3 0:2 9606:1 0:73 9606:1 0:41 9606:1 0:14 9606:5 0:81
U	6b8f5ac5-67ed-4d5b-8fc5-ee5a9e8d7ddb	0	255	0:79 9606:5 0:137
U	bfb8d12f-be0e-449c-8b56-837559f870e1	0	145	0:111
C	1deee6ca-84ef-4126-8a02-cd4e4a880a22	9606	120	0:3 9606:3 0:80
C	c9c3b648-ba3b-4a17-99f8-221d0c7789ef	9606	309	0:84 9606:5 0:68 9606:1 0:47 9606:1 0:69
U	2bd2b516-5090-40d7-943a-ea3311c8f68c	0	140	0:97 1:5 0:4
C	1533c5ff-5658-467b-87d4-5c0ea6ab905c	9606	1482	0:107 9606:2 0:12 9606:5 0:12 9606:3 0:130 9606:5 0:132 9606:4 0:13 9606:3 0:7 9606:5 0:13 9606:3 0:69 9606:3 0:16 9606:1 0:47 9606:5 0:221 9606:2 0:181 9606:5 0:442
C	33d50e42-4ff2-4f1a-a84a-e59492274737	9606	1252	0:5 9606:1 0:15 9606:4 0:37 9606:4 0:174 9606:4 0:9 9606:1 0:108 9606:6 0:2 9606:1 0:4 9606:5 0:67 9606:5 0:34 9606:1 0:110 9606:1 0:5 9606:5 0:199 9606:3 0:33 9606:1 0:63 9606:1 0:137 9606:1 0:172
C	ac351f21-d7f5-424f-80e2-63d9553e9e5e	9606	344	0:7 9606:6 0:126 9606:5 0:56 9606:2 0:108
C	5100a281-d497-494d-8afd-2593be626a36	9606	312	0:44 9606:5 0:10 9606:8 0:211
U	cee553e8-b369-4b99-aaa6-06d31432dc7f	0	142	0:108
U	07545a83-89aa-47c1-b478-ff1591e5ecb0	0	189	0:155
U	e2f5c583-265d-4c85-aa67-ae21597501af	0	1	0:0
C	d30bc599-6b5d-48f3-bd4a-c14b4567ec29	9606	327	0:104 9606:2 0:40 9606:2 0:9 9606:3 0:1 9606:2 0:130
C	841f9ac8-ddaf-4ca6-8c66-b6239c625038	9606	434	0:156 9606:5 0:36 9606:1 0:10 9606:1 0:191
U	7dada14e-72c5-42b8-a537-a3faffd7919c	0	148	0:114
C	fbf18603-e5a0-46aa-819f-2a3fe71321ce	9606	361	0:9 9606:5 0:11 9606:3 0:138 9606:5 0:14 9606:3 0:81 9606:1 0:57
C	dc52bfb6-b82a-418a-97d7-ba69c4358729	9606	272	0:74 9606:5 0:55 9606:6 0:71 9606:5 0:9 9606:3 0:10
C	4ee01867-c93d-4550-8142-d8bec3350cd0	9606	155	0:3 9606:7 0:52 9606:1 0:3 9606:5 0:50
C	dc813805-f041-4d7f-8a17-fbfa4dced5de	9606	986	0:114 9606:5 0:16 9606:1 0:13 9606:4 0:2 9606:1 0:27 9606:5 0:59 9606:1 0:185 9606:1 0:201 9606:2 0:62 9606:3 0:89 9606:5 0:142 9606:1 0:13
U	0c379a38-6e39-49cf-bc18-40e5b110ef0f	0	126	9606:1 0:91
U	0ee9b335-f99a-4384-99bd-98ad6d3222e5	0	428	0:305 9606:5 0:84
C	8def0bc8-6638-43a4-aa6c-790f9a090885	9606	152	0:21 9606:2 0:94 9606:1
